spokesman	0.484649301129
airfare	0.484516373418
floe	0.484503287497
spencer	0.484493681612
hydroxide	0.484433108311
lacrimal	0.484423948135
aioli	0.48439033765
bilharziasis	0.484374034621
deaf-mute	0.48435403479
rangeland	0.484274428951
glassful	0.484267855999
congener	0.484242235261
rocephin	0.484230114298
sandalled	0.484161503766
bondman	0.484123661337
metaphysis	0.484045592853
bangalore	0.48404473775
daisylike	0.484021024931
oddments	0.483957630688
canid	0.483931798873
polysaccharide	0.483904760548
renter	0.483879624614
gentry	0.483814691571
protester	0.483805263521
clarence	0.483797612576
tundra	0.483792788329
bevy	0.483785849939
pericardial	0.483755030278
w.c.	0.483706632647
product	0.483702510447
blackpoll	0.483698805582
peasantry	0.483685009169
ocean	0.483682665243
store-bought	0.483669632445
counterstain	0.483662136694
crevasse	0.483617650914
toot	0.483613410692
manicotti	0.483598563183
kolkata	0.483554374166
burnouse	0.483534720972
instrumentation	0.483523417589
iridic	0.48351468039
senate	0.48350452957
fife	0.48346973214
prunus	0.483405231813
map	0.483389967851
velveteen	0.483342134316
ok	0.483334088996
foremast	0.483324020413
ratatouille	0.48331121055
prefab	0.483235163243
andrew	0.483189091021
yarder	0.483176938615
centenarian	0.48317222811
monolith	0.483104232973
adjuster	0.483070249323
morocco	0.483060768171
copy	0.483048196585
milliliter	0.482952861502
endotoxin	0.482933403138
champaign	0.48285386467
cell	0.482846073761
cordwood	0.482758640758
resonator	0.482717287152
draftsperson	0.482696566135
recipe	0.482642156954
aas	0.482641507256
somite	0.482616835336
corticoid	0.482583641841
cameo	0.482561308527
obituary	0.482424254017
romeo	0.482378362161
whatchamacallit	0.482355684617
bareback	0.482347310649
saltworks	0.482343093941
lupin	0.48233185792
master	0.482300251525
dik-dik	0.482299715408
dregs	0.482289130629
horologer	0.482238010732
cantilever	0.482231700927
oilstone	0.482180580797
alpine	0.482168426679
twang	0.482163570753
proprietress	0.48210691514
whole-wheat	0.482086355811
ashlar	0.482078982389
vapor	0.482000435955
applewood	0.481955014372
fae	0.481904791259
pyrophyllite	0.481883097522
blowlamp	0.481857127956
sun-dried	0.481849246501
omega	0.481836411669
ut.	0.481832458395
baldy	0.481754562305
tons	0.481696862208
dibber	0.481677644739
scanner	0.481669454802
businesspeople	0.481651355037
camas	0.481572198321
ute	0.481532000249
steenbok	0.4815285523
rector	0.481514294073
kent	0.481513293259
apollo	0.481509602893
cheekpiece	0.481497550534
mackintosh	0.481463451964
hairstyle	0.481447819543
rattail	0.481428253884
dialect	0.481418011816
portraitist	0.481371932572
streptococcal	0.481310597723
pix	0.481304751237
timekeeper	0.481224103061
collembola	0.481223937624
cymbidium	0.481194820473
haldol	0.481191173113
eyeshade	0.481118805436
avens	0.481112017745
thallium	0.481097354023
baltimore	0.481066392697
cladding	0.48104555728
scotswoman	0.481033719513
doughboy	0.481007817024
trollop	0.480988597844
ruth	0.480978855905
tylenol	0.480941527112
yellowstone	0.480863134788
hydroxyzine	0.480852409741
stabling	0.480845866015
steersman	0.48083959436
brent	0.480736310477
shawn	0.480680475557
phycomycosis	0.480677732415
okla.	0.480656052063
variolous	0.480643503462
pathogen	0.480635462113
nailer	0.480619534978
snakebird	0.480588627029
lacework	0.480506986013
pneumoconiosis	0.480498575493
antique	0.480485243208
tankage	0.480481263438
cobia	0.480421944903
scaffolding	0.480390983228
eugene	0.480386404153
specialise	0.480365974222
hillbilly	0.480336262629
dovecote	0.480318638712
gueridon	0.480294109925
watered-silk	0.480271416806
skinny	0.480266580217
plasticizer	0.480082041124
vaccinee	0.480080238517
taxman	0.480071342512
seminole	0.480041285544
amnion	0.479991731891
plantsman	0.479977574739
detroit	0.479963191966
jackstraws	0.479925451991
eyesore	0.479904408947
ploughboy	0.479827382
hitman	0.479794374408
moldboard	0.479782666917
haemoglobin	0.479730469652
drainage	0.479649666494
massachusetts	0.479635319427
bullpen	0.47963453328
capybara	0.479549982319
calypso	0.479528964907
esther	0.479493085323
penlight	0.479470870895
ramona	0.479469721536
sebum	0.479390857437
archbishop	0.479353947337
progesterone	0.479320235317
air-filled	0.479310404954
intersection	0.479292328533
one-hitter	0.479221523444
privateer	0.479191632816
aigrette	0.479189725063
dory	0.479175617079
cannelloni	0.479169836516
cylindrical	0.479147756034
sparrow-sized	0.479144059539
regency	0.479139052924
blt	0.479117165031
dapsone	0.479099343884
kampong	0.479049764666
rill	0.479022767388
emulsifier	0.479004874305
warren	0.478992250876
watercourse	0.478899634953
monarda	0.478862723292
siltstone	0.47877215373
twiner	0.478729127267
grunge	0.47860762798
prof	0.478600002099
loin	0.47859108183
hindgut	0.478559170112
decongestant	0.478517619053
feedstock	0.478485722185
polypropylene	0.478477889756
coccal	0.47844129225
second-in-command	0.478371742394
tragacanth	0.478366668739
ms.	0.478338536574
subcutaneous	0.47830054063
monoplane	0.478299874257
night-light	0.478296293453
backless	0.478290055393
potbellied	0.478224805467
scourer	0.478170375627
mucopolysaccharidosis	0.478166168826
launcher	0.478154911786
bassoonist	0.47813805182
hemisphere	0.47810594256
mah-jongg	0.478101409165
tonight	0.478015294402
whisperer	0.477991204629
dublin	0.47797461077
radiogram	0.477868944447
double-bass	0.477851568496
testicular	0.477845512559
ylang-ylang	0.477842537837
ranitidine	0.477833788991
guernsey	0.477753873688
mealy	0.477676474517
decubitus	0.47762378407
knobkerry	0.477604056042
goshawk	0.477587678716
mesocarp	0.477587267883
toucanet	0.477577083914
gent	0.477555193393
panel	0.477540874837
deserter	0.477535866467
crustose	0.477479163065
hessian	0.477454303266
cannikin	0.477440818957
dray	0.477387050145
wheeled	0.477385257602
pegboard	0.477364433794
scree	0.477344527742
po	0.477326886998
hellbender	0.477214790951
iceman	0.477187748621
tunica	0.477161144343
neuroscientist	0.477144081225
cretonne	0.477140416315
whitney	0.477042621532
molding	0.477030994516
streptomycin	0.477020771606
athenaeum	0.477011521469
atrium	0.476939146148
washington	0.476875112348
chablis	0.476851056858
epicondylitis	0.476815147965
sir	0.476807954908
jazzman	0.476759976554
bilge	0.476715531995
catalpa	0.476631894718
funk	0.47661762129
poplin	0.476616038592
baize	0.476611919189
tera	0.47659630468
flurbiprofen	0.476551523813
traumatology	0.476544401166
foliaged	0.476507085097
mature	0.476481423451
major-domo	0.476470586747
gaff	0.476456596507
gurkha	0.476448811613
aficionado	0.476436235417
limonene	0.476369594791
stableboy	0.476292530569
lb	0.476279283553
chevron	0.476250532554
ethnologist	0.47623854965
kabob	0.476210894523
hijab	0.47616050054
racerunner	0.476160167232
spearhead	0.476146019735
digoxin	0.476079271036
notochord	0.476015960283
beats	0.475976331236
dayflower	0.475972994659
cefuroxime	0.475941693667
barkeeper	0.475925800537
video	0.475909537687
ebonite	0.475856135707
myxomatosis	0.475830579997
fat-soluble	0.475819495955
retail	0.475797772035
swath	0.47578264171
warplane	0.475781949954
endocardium	0.475698512279
cupper	0.47568692624
keepsake	0.475657620106
cjd	0.475632114316
chiller	0.475608458076
coalition	0.475544742239
armchair	0.475485493879
consort	0.475485108937
nipa	0.475474131074
caldera	0.475449224084
puma	0.475438242939
silken	0.475358111084
amebic	0.475320226919
lancewood	0.475233425367
haemosporidian	0.475232820718
staph	0.475190966504
groundmass	0.475182068531
jonathan	0.475065771532
calcareous	0.47506131538
ecosystem	0.475044241093
jack-in-the-pulpit	0.475037090733
mayoralty	0.474982866884
hoatzin	0.474952644919
leukemia	0.474940852193
pilaf	0.474911826176
benzoquinone	0.474909724953
szechuan	0.474854749975
lithographic	0.474779220438
pelvimeter	0.47476868307
roundabout	0.474753316077
dervish	0.474723862985
damper	0.47463911159
tiffin	0.474620872069
perm	0.474610078778
punjab	0.474563516244
benzoate	0.474540964941
turbine	0.474475863028
opuntia	0.474466138661
knit	0.474454239203
curette	0.474404764585
betula	0.474382227819
sail	0.474330228134
regalia	0.474315909004
elastomer	0.474309845766
soiree	0.474305728846
screwtop	0.474277540834
ziggurat	0.474259980394
teratogen	0.474247985778
coatee	0.474244064972
kunzite	0.474210724147
senatorship	0.474196711466
conestoga	0.47415496869
national	0.474148521197
customshouse	0.474118039735
pinkroot	0.474098669325
areolar	0.474070155027
cherrystone	0.474008449265
handbasin	0.473908728158
cast-iron	0.473856936201
quadroon	0.473822574825
fez	0.473750343871
apophyseal	0.473726197939
patriot	0.473676612416
gulf	0.473663833607
aberdeen	0.473635865369
mantlepiece	0.473623946173
airborne	0.473618175449
pied-a-terre	0.473615222168
squirting	0.473544339493
four-in-hand	0.473467387047
transistor	0.473403676324
kilo	0.473335119858
headquarter	0.47326452422
wrinkle	0.473202149314
manufacturer	0.473199021098
axilla	0.473156593102
sonnet	0.473136151925
kin	0.473081040523
loop	0.473042969353
silique	0.473004206112
powderpuff	0.47297602319
laboratory	0.472959568399
mixture	0.472934791292
bearskin	0.472909105215
gpo	0.472874933086
prefecture	0.472802191225
conveyer	0.472755466039
wollastonite	0.472584963643
cenotaph	0.472580808101
sulfacetamide	0.47255050404
scott	0.472408345093
tappet	0.472290615588
reno	0.472273241677
allograft	0.472269511397
hydrocele	0.47223743658
outskirts	0.472232732882
tipper	0.47220269025
dorking	0.472180126118
fulminate	0.472133955083
rammer	0.472077558189
lense	0.472026369063
manometer	0.471980246489
acre	0.471950232106
flytrap	0.471928487501
dogcart	0.471913638706
paloverde	0.471911147791
caliche	0.47187032371
ruminant	0.471837314692
saskatoon	0.471832853246
atomiser	0.471803523785
muralist	0.471729201108
gasometer	0.471709788176
sphere	0.471705003905
newspaperwoman	0.471669734235
anthony	0.471628993113
ecology	0.471581786432
indene	0.47155333698
flat-top	0.471548005794
topee	0.471542815141
amblygonite	0.471538274258
bosk	0.47152394531
headwater	0.471512665148
wyvern	0.471502057683
sequoia	0.471482247794
hemoglobin	0.471459841784
batwing	0.4714187859
bowie	0.471389152173
ruby-red	0.471268285863
genealogist	0.47122489255
plugger	0.47118380723
milkcap	0.471162768638
goiter	0.471105647476
orache	0.471097836357
outboard	0.471073322284
nessie	0.471005449296
wormhole	0.470967800387
blackboard	0.470936678778
oxazepam	0.470849871882
metalloid	0.470804127858
oceanographer	0.47078590709
waxwork	0.470709883625
deathtrap	0.470705972681
edwin	0.470701062587
cystic	0.470677196095
blastomycosis	0.470645273181
daniel	0.470643135126
draba	0.470617015331
jr	0.470600016146
frilled	0.470576868661
papua	0.470567195752
methacholine	0.470515027129
basswood	0.470487363686
gazetteer	0.470456683813
tenrec	0.470437200117
prizefighter	0.470370759453
headhunter	0.470354224892
chat	0.470335867104
graffiti	0.470320589876
sargasso	0.470292410585
gelsemium	0.470269203605
spay	0.470255581401
ritz	0.470244418943
vent	0.470223543711
euphorbium	0.470177814663
skua	0.470112461229
tailfin	0.470109293512
haulier	0.470085084763
rubidium	0.470080873334
stanley	0.470042748906
aragonite	0.46994716077
terrine	0.469910863433
radiation	0.46975857415
flotation	0.469727036008
teller	0.469605342401
libation	0.469581882134
diervilla	0.469565774111
asparaginase	0.469561505631
collyrium	0.469545736673
cowherd	0.469496925011
sateen	0.469475800424
leptospira	0.469394109591
grappler	0.46937099563
transportation	0.469368127855
oropharynx	0.469362290604
albert	0.469336244681
squirter	0.469293891417
scholar	0.469281849903
oestradiol	0.469274231537
doorpost	0.469256336293
minibike	0.46922581051
nb	0.469205466783
cumquat	0.469199590915
colonist	0.469185692364
liter	0.469143705993
i.d.	0.469142304235
pixel	0.469054183937
neurosurgery	0.46900819838
helix	0.468968911663
dicumarol	0.468964383828
cambodia	0.468952819819
knee-length	0.468944278904
mass.	0.468937796642
ermine	0.468930276169
nitrobenzene	0.468894638596
underworld	0.468875018473
funicular	0.468848827063
utah	0.46882369426
wiener	0.468813929556
trochanter	0.468740782001
aneurysm	0.468702666417
consular	0.468700742098
gorgon	0.468684044402
gromwell	0.468617781355
flightless	0.468613310144
lamplight	0.468566968535
wimp	0.468558695999
pear-shaped	0.468553268944
sleeveless	0.468552301066
kip	0.468550193835
crossbeam	0.468533812008
landmass	0.468532023923
studbook	0.468531126929
methodist	0.468528038222
niobium	0.468518710631
floriculture	0.468402224944
fishpond	0.468364828304
divers	0.468319762277
synthesizer	0.468232387752
workhorse	0.468144491843
sills	0.468133379221
acetal	0.46811729836
dl	0.468099663511
chemical	0.46808932864
butterflyfish	0.468053173827
acetanilide	0.468037872575
broiled	0.468036102654
blacksnake	0.467999859713
hawaii	0.46794542658
papers	0.467942374179
chitlins	0.467937680296
roomie	0.467932846573
residential	0.4679051833
collet	0.467890961187
sputnik	0.467821667931
wetback	0.467814894656
bolo	0.467812856762
tokyo	0.467787090325
digs	0.46778387618
halogen	0.467734049329
hitch	0.467714887204
'hood	0.46769896696
industry	0.467656291507
phlomis	0.467644828272
vane	0.467567840676
egyptologist	0.467566800533
fulmar	0.467527413152
honk	0.467517308765
wind	0.467508936322
fumes	0.467467988884
db	0.467465944539
outline	0.467438928431
messmate	0.467429992033
rani	0.467396818891
taster	0.467395324142
anopheline	0.467377926902
winchester	0.46736374805
chiton	0.46732446858
romaine	0.467259709122
niter	0.467138228795
dds	0.467087114055
wainscot	0.467070101807
nonionic	0.467063322015
reveille	0.467024489214
enbrel	0.467020583597
drench	0.467005087802
addict	0.466933494828
mitral	0.466904924626
phalaenopsis	0.466834470417
l-dopa	0.466774909898
guttersnipe	0.466742713312
schizocarp	0.466726451247
liquidness	0.466725898059
posthole	0.466712410528
alamo	0.466646489568
dryad	0.466638229475
dunghill	0.466594477686
megapode	0.46659339813
rogue	0.46659264294
bellied	0.466588227835
casino-hotel	0.466550543424
sichuan	0.466542855329
fer-de-lance	0.466536170078
rampart	0.466519959874
boston	0.46649217991
brooks	0.466459440393
fanwort	0.466453710702
gluteal	0.466414264752
alabamian	0.466317353758
pat	0.46629072158
crossword	0.4662511579
denticle	0.466228207729
storm	0.466197281525
litterateur	0.466194900842
phage	0.466193495185
hardpan	0.466110086186
loach	0.46603684221
alternator	0.466027709164
waxy	0.466017738066
beachfront	0.466016399875
timberland	0.466016167865
heartsease	0.465999462927
heliothis	0.465975042875
coir	0.465945986277
propanol	0.465904315835
triphammer	0.465854041057
ngo	0.465840536641
mongrel	0.465824894823
offshore	0.46578361975
gunmetal	0.465771764091
rhodochrosite	0.465770059963
hydrogel	0.465749016922
percussor	0.465688035103
infestation	0.465640035808
pissing	0.465626917345
thunderstorm	0.465618784337
flyway	0.465565382908
plasterwork	0.465559283004
dutch	0.465399163854
eyrie	0.465358471386
epicardium	0.46534783685
prickly	0.465290539466
exterior	0.465287690795
oaken	0.465260717774
democrat	0.465223710263
clothier	0.465214058243
lancers	0.465183913411
grillwork	0.465173242332
rolodex	0.465170109058
muskmelon	0.465144366397
butterwort	0.465138754938
indonesia	0.465122616553
obstetric	0.465105840932
gujarati	0.465068188023
stockinged	0.465036623597
bony	0.465019800861
papillary	0.465002177277
riley	0.464987259958
hauberk	0.464923078491
undersecretary	0.464881018155
screwbean	0.464865948651
mitomycin	0.464832394393
picornavirus	0.464769917048
wetnurse	0.464722001774
oenologist	0.464684168862
commonwealth	0.46468036045
amobarbital	0.46467738664
kirk	0.464663105884
tarzan	0.464657149825
kingfish	0.464627334712
grazing	0.46457722946
yellowcake	0.464503873139
taos	0.46447368138
caroler	0.464421076525
cumbria	0.464412969321
lavaliere	0.464340529248
satsuma	0.46433413357
boilersuit	0.464305742804
radiochemist	0.46430087585
wolfhound	0.464040520153
p.e.	0.463984894163
algal	0.463976540379
aneroid	0.463967578041
gray	0.463863862425
honeymoon	0.463784812454
godown	0.463778443712
polyanthus	0.463773041239
mayan	0.463769653914
horsepond	0.463764023575
adenoid	0.463748089805
concretion	0.463694080219
underbodice	0.463663074477
arsenal	0.463643594213
fathead	0.463389697538
douroucouli	0.463232831091
exchequer	0.46321728703
laddie	0.463208088997
blowfish	0.463173917305
vegetarian	0.463170740839
disease	0.463091244025
bleeder	0.463090666338
epicarp	0.463075482596
hammertoe	0.46306499208
tympani	0.463049191924
pawnee	0.463038481294
scampi	0.463025479495
